frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
96,674,675,664,667,664,661,651,652,694,675,682,666,674,661,659,656,685,684,682,675,674,665,665,662,691,695,688,690,683,691,668,669,711,711,694,693,688,683,689,686,707,698,702,696,696,687,681,693,715,720,711,709,699,697,703,700,729,724,726,698,707,699,711,696,5,4,4,3,4,4,4,3,5,4,4,4,4,4,4,3,7,5,5,4,4,4,4,4,6,4,4,4,4,3,5,4,6,5,4,5,5,4,4,5,6,5,5,5,6,6,5,5,6,8,5,6,5,5,5,7,8,9,6,8,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
97,672,677,674,665,661,672,654,657,686,686,670,673,677,659,662,660,706,692,683,677,668,668,674,663,695,694,692,690,681,677,670,656,712,705,705,692,690,688,672,684,701,700,703,701,693,690,678,682,714,706,707,710,701,691,707,692,710,709,719,713,707,698,694,693,5,4,5,4,4,4,4,5,5,5,5,5,5,4,5,4,6,6,5,4,4,4,4,5,6,5,6,4,5,5,5,6,8,5,4,5,5,4,5,5,5,6,5,6,6,5,6,6,5,6,6,7,5,5,6,7,7,10,6,8,6,7,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
98,680,672,674,666,667,663,651,651,681,680,672,675,671,660,658,666,690,696,687,676,674,669,666,662,703,693,694,684,683,679,673,660,704,700,692,689,688,687,687,682,716,712,708,701,695,690,691,677,725,705,700,705,696,693,690,691,722,710,716,703,709,700,697,689,5,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,7,6,4,4,4,4,4,4,5,4,4,4,4,4,4,5,6,5,5,4,5,4,4,5,5,6,5,6,6,5,5,5,6,6,5,6,5,5,6,7,7,8,5,6,6,5,4,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
99,683,672,665,671,659,659,656,659,679,674,674,666,667,663,663,659,680,692,690,680,675,671,670,667,702,695,693,680,690,670,675,678,706,691,699,694,692,679,680,682,716,711,706,688,688,694,690,684,710,700,709,710,694,689,689,677,727,721,709,710,702,704,695,697,6,5,4,5,4,4,4,5,5,4,4,5,5,4,4,4,6,6,4,5,4,4,4,4,7,5,5,4,5,4,5,6,6,5,4,6,5,5,4,6,5,6,5,6,5,4,6,5,7,6,5,7,5,4,6,6,9,7,5,7,7,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
100,679,673,682,659,660,654,658,652,687,681,678,678,663,669,656,662,686,673,690,690,684,672,656,664,697,690,696,678,682,676,670,668,713,704,687,692,689,690,683,680,705,707,697,696,698,692,694,676,730,714,705,706,700,700,688,688,711,739,710,712,693,691,700,702,4,4,4,4,4,3,4,4,6,5,4,3,4,4,4,4,5,5,4,5,4,5,4,4,7,4,6,4,4,3,5,5,6,4,5,4,5,4,4,5,4,5,4,5,5,5,5,5,7,7,6,6,5,6,6,6,6,8,5,6,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101,684,676,672,670,661,661,655,651,697,678,674,673,675,666,658,663,688,680,675,684,678,662,669,665,708,700,691,687,682,675,674,672,700,701,699,691,691,691,686,684,714,701,692,697,683,694,695,676,726,724,706,719,697,691,692,690,725,716,716,716,703,694,704,716,6,4,4,4,4,4,5,4,6,5,4,4,4,4,4,4,6,5,5,6,4,4,4,4,5,5,4,4,4,4,5,4,5,5,5,5,5,5,4,6,5,5,4,5,6,4,6,6,8,8,6,6,5,5,6,6,8,9,5,7,7,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
102,684,674,690,669,662,661,658,653,689,673,678,667,679,661,654,659,697,683,684,684,678,673,665,670,698,690,692,688,677,685,671,668,712,706,688,697,691,683,680,679,705,703,709,703,689,684,688,679,719,710,705,689,703,700,694,696,710,718,712,700,705,698,702,700,5,5,5,4,3,4,4,4,6,4,4,4,5,4,4,3,5,5,5,5,4,4,4,4,6,4,5,5,4,4,5,4,6,5,5,4,5,4,4,5,4,5,4,5,6,5,5,5,7,6,7,4,5,5,4,6,8,8,6,6,6,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
103,672,677,669,663,669,656,650,656,699,682,670,670,666,666,659,664,693,687,685,686,667,666,665,666,699,693,698,686,682,677,669,671,711,714,694,694,684,690,685,680,713,703,703,698,710,706,693,677,700,709,710,711,701,699,686,688,727,726,726,714,711,688,693,693,5,4,5,5,4,4,4,5,5,5,4,4,4,4,5,4,5,5,5,4,4,4,3,4,7,5,5,4,4,5,4,5,6,6,5,4,5,6,4,5,7,6,5,5,6,5,5,6,5,7,6,6,5,6,6,5,9,8,6,8,5,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
104,673,673,668,668,656,662,658,654,686,677,677,678,674,665,667,657,692,690,690,678,677,673,672,656,692,693,695,683,689,678,667,670,694,702,702,695,692,685,679,670,714,707,700,703,694,689,687,687,717,717,718,711,700,696,689,695,726,706,700,712,721,693,704,694,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,5,4,5,3,4,5,4,5,5,5,4,4,4,4,4,6,5,4,5,4,5,4,4,5,5,5,5,5,5,5,5,6,6,5,5,5,5,6,7,8,7,5,6,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
105,686,671,677,666,664,668,660,656,699,674,672,673,666,666,653,660,695,686,680,671,677,666,670,663,692,690,696,692,680,682,679,677,703,700,701,693,692,685,696,671,714,702,709,696,706,690,684,677,724,720,699,701,706,709,678,684,738,727,712,703,711,707,706,700,6,5,5,4,4,5,4,4,5,4,4,3,4,4,4,4,6,6,5,4,4,4,4,4,6,4,6,4,4,4,5,5,5,5,4,5,5,5,5,5,6,5,6,5,6,5,5,5,6,8,6,6,5,5,5,7,9,9,6,7,5,8,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
106,674,679,668,663,669,659,657,649,688,680,669,665,675,660,663,654,689,691,687,675,679,670,675,653,700,689,680,684,680,676,665,666,704,692,695,692,687,680,682,682,713,716,708,696,699,697,686,679,719,711,701,700,701,690,696,689,730,717,712,708,708,704,702,729,6,4,4,4,3,4,4,4,5,4,4,4,4,4,4,4,8,6,4,4,4,4,4,5,5,4,5,4,4,4,4,4,5,5,4,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,6,5,5,5,4,6,5,7,5,6,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
107,669,679,671,668,669,653,651,649,693,680,675,672,668,657,664,652,699,685,683,682,670,667,673,662,690,695,691,681,670,684,675,662,705,700,696,689,692,681,679,690,713,713,702,698,710,692,685,689,727,712,707,701,702,696,707,685,730,722,708,714,710,706,686,709,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,6,5,5,4,3,4,4,4,6,5,5,4,5,5,5,5,6,5,4,5,5,5,5,7,6,7,5,5,6,4,5,6,6,7,7,6,5,6,5,6,10,8,6,7,6,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
108,681,676,675,666,664,661,662,648,681,673,675,670,669,661,668,658,689,678,687,678,673,668,671,670,706,690,695,693,680,679,677,671,707,696,697,688,689,676,678,678,699,710,702,697,699,691,679,682,714,713,712,706,698,698,692,689,740,713,709,708,705,706,713,696,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,8,4,5,3,4,5,4,7,4,6,4,4,4,5,5,6,4,4,4,5,5,5,5,6,6,5,6,4,4,5,5,6,6,5,6,5,5,5,6,6,9,5,6,7,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
109,687,671,664,661,665,665,661,649,691,683,678,668,671,660,659,658,683,685,688,688,669,669,671,664,702,694,691,675,693,685,658,684,711,698,690,693,689,694,681,676,711,699,708,701,696,691,688,691,717,708,708,700,693,694,686,697,707,709,719,703,714,713,698,716,6,5,4,4,4,4,4,5,6,5,4,4,4,4,4,4,6,6,6,4,4,4,4,4,5,4,5,4,5,5,4,5,6,5,5,4,5,4,4,5,4,5,5,6,6,5,6,5,6,8,5,6,6,5,6,6,7,10,6,6,6,6,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
110,680,675,679,668,665,651,655,658,693,693,676,665,674,666,668,671,693,693,681,687,669,674,664,659,687,695,687,687,692,681,680,663,712,699,693,688,695,681,668,678,713,706,703,688,686,695,692,691,717,710,715,702,707,694,696,688,720,708,716,719,710,702,692,678,4,5,4,4,4,4,4,4,5,4,4,4,4,4,4,5,5,6,5,5,4,4,4,4,5,4,6,4,4,4,5,5,6,4,4,5,4,4,4,5,5,5,5,6,5,4,6,5,6,6,6,6,5,5,5,7,7,6,6,8,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
111,674,673,673,669,662,661,656,648,687,681,680,676,681,663,664,656,694,697,685,679,668,668,661,666,703,699,689,697,679,679,670,672,703,706,695,686,689,684,674,675,710,698,703,696,692,690,688,679,727,710,706,714,708,691,682,686,720,726,720,713,699,698,697,687,5,4,4,4,4,4,4,4,5,5,4,5,5,4,4,4,6,7,5,5,3,5,5,4,7,4,6,3,4,4,5,5,6,5,5,5,5,4,5,4,5,6,5,4,6,4,5,5,6,6,6,5,5,6,6,7,9,10,5,7,6,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
112,678,680,670,669,661,663,652,656,680,679,678,675,674,661,656,654,689,682,687,682,672,668,667,667,689,696,689,687,682,677,671,673,695,702,701,694,690,687,676,681,710,714,700,702,696,695,687,690,714,718,709,702,692,698,689,693,714,716,713,713,715,697,705,692,4,4,4,4,4,4,4,5,4,4,4,4,5,4,4,4,6,4,4,4,4,4,4,4,5,4,5,4,4,4,5,5,6,5,4,4,5,5,4,5,5,6,5,5,7,4,5,6,7,6,5,6,5,5,5,7,6,9,6,7,7,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
113,679,671,665,669,667,663,660,654,686,681,671,674,666,664,660,659,681,700,674,681,670,675,668,667,709,696,679,692,678,680,674,686,713,698,693,689,691,685,671,678,721,707,699,699,709,692,694,687,713,714,698,706,702,692,704,687,728,726,719,726,710,690,705,693,6,5,4,4,5,4,5,5,6,4,4,4,4,4,5,4,8,7,5,5,4,5,4,5,4,4,5,5,4,5,5,5,7,4,5,4,5,5,4,4,6,5,5,5,5,4,5,6,6,8,6,7,6,5,6,6,8,9,5,7,7,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
114,680,687,669,669,662,653,651,655,694,681,676,671,668,670,663,666,678,682,673,676,667,674,666,658,701,705,690,689,679,674,670,675,706,699,703,694,690,685,678,674,713,708,703,693,703,696,686,672,719,715,705,701,694,692,704,695,719,732,722,711,711,717,707,692,5,5,4,4,3,4,4,5,5,4,4,4,4,4,4,4,6,5,4,4,4,4,3,4,5,5,5,4,4,4,5,5,5,5,4,5,5,5,5,5,5,6,4,4,5,4,4,5,7,7,6,5,5,5,5,6,7,9,6,7,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
115,686,682,670,668,665,661,662,649,697,680,679,669,679,663,663,659,702,678,688,675,681,676,667,656,702,696,689,690,678,676,669,676,709,698,697,702,693,684,686,679,712,709,706,694,701,695,682,689,722,714,712,708,706,702,706,687,723,716,724,705,710,712,705,694,6,5,4,5,3,4,4,5,6,4,3,4,5,4,3,4,6,5,5,4,4,4,5,4,7,5,5,5,4,4,6,5,5,5,6,4,6,5,4,6,5,5,5,6,6,4,7,6,7,7,5,6,6,5,5,7,8,6,6,8,7,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
116,682,669,674,665,653,647,658,649,695,678,678,670,666,674,662,654,687,682,689,680,672,674,667,659,704,696,687,686,681,675,683,669,703,703,700,693,683,691,678,671,712,702,697,699,687,696,691,697,734,713,708,695,692,696,685,694,748,730,713,705,711,701,708,694,5,5,4,4,3,4,4,4,5,4,4,4,4,3,4,4,6,5,5,4,4,5,3,4,7,5,5,4,4,4,4,5,5,4,4,4,5,5,4,4,5,5,4,5,5,4,5,5,7,7,6,5,4,4,5,7,9,8,5,6,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
117,684,675,667,664,664,655,661,654,674,684,675,666,665,663,656,662,694,696,690,678,677,672,661,664,703,700,692,687,678,683,677,673,696,701,696,694,683,693,684,680,711,700,696,697,683,688,693,686,718,724,705,701,705,704,697,690,710,725,717,706,702,699,698,696,6,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,6,4,5,4,5,4,4,8,5,5,5,4,4,6,4,7,4,5,5,5,4,4,6,5,5,4,5,6,4,5,6,6,7,6,5,5,6,6,7,8,10,5,7,5,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
118,691,677,664,667,659,657,657,658,689,682,680,672,659,663,665,650,688,687,689,672,671,671,676,665,709,691,691,690,684,682,670,666,700,694,685,686,688,682,679,690,694,709,705,699,709,690,689,679,731,715,698,706,694,695,699,686,4000,724,709,720,708,700,714,701,6,4,4,5,4,3,4,4,4,4,3,4,4,4,4,4,5,5,4,5,3,4,4,4,7,5,5,4,4,5,5,5,7,4,4,5,4,4,5,6,4,4,4,5,5,4,4,5,6,6,6,6,5,5,5,7,10,8,5,7,6,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,255,5,5,5,5,5,5,5
119,684,674,667,674,669,661,662,660,689,683,678,663,668,661,671,652,689,682,684,677,665,672,663,663,697,697,693,685,682,675,677,675,706,700,699,696,680,689,680,673,712,704,706,703,686,693,687,691,721,711,709,703,693,704,691,694,737,726,715,697,698,709,701,704,5,4,4,5,4,4,5,6,5,4,4,4,5,4,4,4,7,5,5,5,4,5,4,4,7,5,5,4,4,4,5,5,6,5,4,4,5,5,4,5,6,6,5,6,6,4,5,5,6,6,5,7,5,4,6,7,8,8,6,6,6,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,683,680,668,665,657,660,650,658,690,685,674,670,671,663,658,656,685,691,688,675,677,668,665,667,699,692,687,690,678,669,673,669,708,701,697,697,690,680,672,675,708,705,707,698,696,696,691,672,711,713,712,698,698,696,693,689,731,723,720,687,707,704,700,686,6,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,6,6,4,4,4,4,4,4,5,5,5,4,4,3,4,4,6,4,3,5,4,4,5,4,6,5,5,7,5,4,5,5,6,6,4,6,5,5,5,6,7,7,5,7,7,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,684,683,668,665,662,665,665,644,686,677,676,673,674,670,661,655,690,689,681,678,676,676,664,661,691,700,685,686,677,678,675,677,700,695,696,695,692,687,682,672,718,701,697,702,692,690,681,684,725,706,707,694,694,697,690,678,722,725,713,715,695,708,699,703,5,4,4,5,4,5,5,5,6,4,4,4,4,5,4,4,5,6,4,5,4,5,4,4,6,5,5,4,4,5,5,5,6,4,4,5,5,4,4,5,5,5,4,7,7,6,4,6,6,7,5,6,4,6,5,7,7,9,5,7,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,689,671,676,660,663,655,657,656,682,675,673,675,668,662,667,660,691,687,681,673,670,679,665,668,686,694,693,680,683,679,673,667,716,693,698,701,683,696,679,670,703,701,701,690,699,693,680,680,713,707,713,697,712,691,698,693,733,718,719,709,714,703,711,697,4,5,4,4,4,4,4,5,5,4,4,5,4,4,3,4,6,5,4,5,3,5,4,4,5,5,5,3,4,4,4,4,6,4,4,4,4,4,4,5,5,5,5,4,5,5,5,5,6,6,4,5,6,5,5,6,8,10,5,6,6,5,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,694,676,672,664,667,657,667,658,689,680,679,668,669,676,659,674,699,690,678,675,680,677,666,667,693,687,691,688,676,680,677,676,715,702,704,691,687,681,689,675,715,702,706,699,693,689,693,683,727,714,705,706,700,701,696,689,719,722,713,713,706,701,698,703,6,4,4,4,3,4,5,5,5,4,4,4,4,4,4,5,9,7,5,5,4,4,4,4,6,4,5,4,4,4,4,4,6,4,4,5,5,5,4,5,5,5,5,5,7,5,5,6,5,6,5,7,5,6,5,6,8,8,5,7,7,6,4,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,680,683,678,666,664,657,656,647,684,682,683,674,660,666,660,663,692,682,692,681,672,664,678,663,697,690,690,685,681,677,672,675,714,697,690,689,688,694,677,665,715,713,700,689,694,692,685,687,709,693,720,701,697,702,697,681,717,729,722,713,709,697,709,690,5,5,4,4,4,4,4,4,5,4,4,4,4,3,4,4,6,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,6,4,4,4,5,4,4,5,5,4,4,5,5,4,4,6,5,6,6,6,4,5,5,6,7,8,5,7,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,676,671,677,670,660,666,651,647,686,685,673,670,675,674,669,652,705,690,683,674,676,665,672,666,707,692,690,691,684,681,679,668,713,700,703,701,690,685,685,686,714,706,703,692,694,698,689,680,721,711,706,714,701,684,710,688,736,727,707,719,708,699,700,681,5,4,4,4,3,4,4,5,6,5,5,4,5,3,5,4,6,7,5,4,4,4,4,4,5,5,5,5,4,4,4,5,6,5,4,4,5,4,4,5,6,5,5,5,6,4,4,5,6,6,7,5,6,5,6,6,7,8,5,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,673,671,660,664,660,659,655,652,687,688,674,670,666,663,658,656,696,689,688,683,675,679,675,663,702,692,696,686,688,676,668,674,683,698,690,694,686,687,675,678,711,712,697,693,688,688,687,689,716,726,714,706,707,694,690,695,718,720,712,701,701,710,707,666,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,3,4,5,4,6,5,4,4,4,4,5,5,6,4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,7,5,6,5,4,5,7,8,8,5,6,6,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,681,681,677,667,661,664,654,659,686,681,679,668,667,666,669,663,688,696,690,679,676,673,667,668,700,688,690,689,680,676,667,672,707,698,699,702,696,688,675,681,718,704,707,699,699,685,686,680,726,716,719,709,708,692,705,696,727,721,713,709,710,702,700,695,6,4,4,4,3,4,4,6,4,5,4,4,4,4,4,4,7,6,5,6,3,5,4,4,6,5,5,4,4,4,4,5,5,6,4,4,5,5,5,5,5,5,5,5,5,5,5,6,7,7,6,7,6,6,6,7,8,7,5,7,7,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,680,674,668,664,656,666,665,656,689,681,673,673,669,656,663,658,689,688,691,678,668,665,666,672,706,691,704,686,683,686,679,673,703,706,697,699,686,688,679,667,719,708,707,700,693,690,694,681,725,707,706,716,698,699,688,696,732,714,721,721,709,689,700,707,5,5,4,4,3,4,4,5,5,4,5,5,4,4,4,4,6,6,4,5,4,4,3,4,7,4,6,4,4,4,5,4,6,4,5,5,5,5,4,4,5,5,5,5,5,4,5,5,6,6,6,6,4,5,6,6,7,8,5,7,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
