frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
63,684,686,669,668,657,665,665,657,685,679,680,678,664,664,662,659,690,683,673,675,678,668,666,666,710,692,710,682,682,671,670,677,700,699,697,687,683,691,675,672,723,715,710,695,700,691,691,680,727,723,706,699,695,695,702,695,721,722,714,704,712,713,699,696,6,5,4,4,4,4,5,5,5,5,3,5,4,4,5,4,5,6,5,5,3,5,4,5,5,4,5,4,4,4,4,5,6,5,6,5,4,4,5,5,6,5,5,5,7,5,5,5,6,8,6,6,5,5,6,7,7,8,6,9,5,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
64,676,680,662,664,653,661,657,660,686,674,668,664,669,667,668,656,686,691,674,677,672,666,669,661,705,693,696,680,682,670,672,665,704,699,690,698,685,679,686,673,705,709,701,691,687,704,681,682,719,701,715,703,694,701,700,678,736,702,709,717,693,701,708,689,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,4,5,5,3,4,4,4,4,7,4,4,5,4,4,4,4,5,6,4,6,6,5,5,6,5,7,5,6,5,5,5,6,8,7,4,6,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
65,683,675,668,671,670,654,655,650,688,682,679,672,666,664,658,666,696,702,686,678,672,666,665,666,694,694,694,685,685,683,672,667,706,704,700,685,694,686,685,673,698,716,710,698,700,684,686,679,722,719,709,700,708,702,694,686,732,724,720,710,718,700,706,702,6,5,4,4,4,4,4,4,5,5,3,4,4,4,4,5,7,5,6,5,4,4,4,4,6,4,5,4,4,5,4,5,6,5,4,5,4,5,4,5,5,5,5,5,6,5,5,5,7,7,5,6,6,5,6,7,9,10,5,7,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
66,687,666,665,665,654,654,651,657,695,678,678,675,664,662,664,654,688,688,686,678,677,669,662,666,705,691,683,694,680,683,674,669,697,696,696,691,694,688,683,670,715,705,706,692,686,688,692,688,711,727,717,715,697,700,692,701,716,712,707,709,702,702,712,705,6,4,4,4,4,4,3,4,5,4,4,5,4,4,4,4,5,5,5,4,3,4,3,4,5,4,5,4,4,4,5,5,6,4,4,4,5,5,4,5,5,6,4,6,6,4,5,5,6,7,6,4,5,5,7,6,8,9,4,6,6,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
67,682,679,670,669,662,658,664,653,684,682,677,674,670,658,667,657,676,684,688,685,666,662,667,662,698,697,692,690,679,676,672,664,694,711,700,696,683,681,669,680,704,701,707,700,702,685,682,694,728,722,703,710,702,696,693,701,738,730,709,713,699,708,697,698,5,5,5,5,4,3,4,5,5,4,4,5,4,4,4,4,6,6,5,5,4,4,4,5,5,5,5,5,5,4,5,5,6,5,4,5,5,4,5,5,5,6,5,5,6,4,5,5,7,8,5,6,6,5,5,7,9,8,6,7,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
68,673,677,669,672,662,656,665,662,687,672,676,671,674,663,655,666,697,681,685,679,675,666,673,658,702,687,690,673,676,676,673,680,704,700,692,701,686,678,674,674,705,709,702,697,700,693,689,699,719,694,703,694,695,694,693,687,718,711,712,708,699,714,697,705,4,4,4,4,4,5,4,4,5,4,5,4,5,4,4,4,4,5,4,5,4,5,4,4,6,5,5,4,4,4,4,5,6,4,4,4,5,4,4,4,5,6,4,5,5,5,5,4,6,7,6,5,5,5,5,6,7,10,5,8,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
69,680,674,667,666,663,659,662,663,688,679,678,662,671,661,661,653,697,682,683,676,670,667,664,663,704,686,690,684,687,679,678,660,705,706,692,691,685,689,683,671,712,718,707,701,695,688,689,686,715,712,713,713,700,691,697,686,727,710,712,713,714,704,695,688,5,4,4,5,4,5,4,4,6,5,4,5,4,4,4,5,5,7,4,5,4,5,5,4,7,5,5,4,4,5,4,5,6,5,5,5,4,5,4,6,6,5,4,5,5,6,5,6,6,7,6,7,5,6,5,6,9,9,6,6,6,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
70,683,688,676,660,655,655,657,648,686,682,676,671,661,661,654,660,685,689,686,677,665,672,657,664,701,696,682,681,681,679,669,662,696,696,699,690,692,690,680,667,710,699,707,702,703,689,688,678,728,704,716,710,693,682,690,683,739,720,726,708,700,690,697,707,6,4,4,3,3,4,4,4,4,4,4,4,3,4,4,4,6,5,4,4,3,4,4,4,5,5,5,4,4,4,5,4,6,5,5,5,5,4,4,5,6,5,5,5,5,6,5,5,5,7,5,6,5,4,5,6,6,7,6,9,5,6,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
71,675,679,667,669,663,656,653,649,693,673,683,667,674,660,662,655,697,674,682,687,674,662,659,676,701,698,684,678,676,679,673,657,713,693,693,696,687,681,673,672,718,705,708,690,701,695,682,672,723,726,713,702,693,701,687,697,723,711,723,707,710,708,705,683,6,5,4,4,4,4,4,5,6,4,4,4,4,4,4,4,6,6,5,5,4,4,5,5,5,5,5,4,4,4,5,5,7,4,4,5,6,4,5,5,6,5,6,6,8,4,5,5,7,5,5,6,6,6,5,7,8,9,5,7,8,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
72,679,678,677,674,663,659,659,652,682,684,675,673,663,662,666,648,691,684,682,679,672,673,666,667,699,693,700,683,678,677,675,675,709,698,703,701,687,682,682,670,710,704,708,697,700,695,683,676,726,712,713,699,704,693,683,684,718,738,716,713,714,695,701,705,6,4,4,5,3,4,4,4,4,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,6,4,6,4,4,3,5,4,6,4,4,4,5,4,5,5,6,5,5,5,4,4,4,5,8,6,6,7,5,5,6,6,8,9,5,7,6,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
73,674,674,677,663,660,671,655,655,695,684,679,669,671,664,658,666,684,695,677,685,680,674,664,663,694,696,694,687,678,677,676,667,694,713,698,686,676,686,673,680,710,707,708,696,684,698,683,681,712,718,706,705,703,695,686,694,735,738,720,709,709,697,698,689,5,5,5,4,4,4,4,4,5,5,4,4,4,4,4,5,6,6,5,6,5,5,4,4,6,5,4,4,4,4,5,5,6,6,4,5,4,4,5,5,6,6,5,5,5,5,4,6,6,8,7,6,4,5,5,6,9,10,6,6,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
74,677,677,670,666,664,657,652,657,691,681,668,671,663,664,661,657,690,684,680,681,677,679,669,662,691,700,696,681,682,673,667,665,708,696,702,689,693,684,682,677,710,699,707,698,684,699,688,689,721,709,702,707,697,681,695,691,720,730,714,712,701,693,707,685,5,4,5,4,4,4,4,5,5,4,4,4,4,4,4,4,7,5,4,5,4,4,4,3,6,5,5,4,4,4,5,4,5,4,4,5,5,4,4,5,5,5,5,5,5,4,6,5,6,6,5,5,5,4,5,6,7,9,4,6,5,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
75,683,685,668,664,669,658,658,648,690,688,673,674,668,664,662,657,684,689,674,692,674,665,667,666,704,695,698,696,688,674,675,668,704,702,698,686,680,673,683,678,715,709,706,686,702,692,686,682,707,727,713,709,700,693,686,697,728,742,708,705,710,697,708,708,5,5,5,4,3,4,4,5,6,5,5,5,5,4,5,4,8,5,5,4,4,4,4,4,6,5,5,3,4,4,5,5,7,5,5,4,4,4,4,5,5,5,5,6,5,5,5,5,6,7,5,5,5,5,5,7,11,10,6,8,6,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
76,679,680,665,666,661,665,647,643,686,691,684,670,671,660,666,658,685,684,678,676,678,677,671,663,693,697,690,685,677,684,680,661,686,708,705,691,693,690,676,671,714,709,704,700,694,692,691,688,709,706,714,709,702,694,697,700,710,709,704,716,713,708,707,688,5,5,5,4,3,4,3,4,5,5,4,4,4,4,4,4,6,5,4,5,4,5,4,4,5,4,5,4,4,5,5,4,6,5,5,4,4,4,4,4,5,6,5,5,5,4,5,4,5,6,5,6,6,5,5,7,6,9,5,6,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
77,676,676,673,670,659,658,655,652,689,680,679,671,659,663,663,660,698,702,678,686,674,672,658,669,702,698,688,675,680,678,675,658,708,701,703,698,689,679,674,675,702,708,711,702,696,688,696,691,717,726,714,704,713,691,686,705,730,712,722,702,717,709,683,696,6,4,4,5,4,4,4,5,5,5,4,4,4,4,5,4,5,6,4,5,4,5,4,4,6,5,5,4,4,5,4,5,6,4,4,4,5,4,4,5,5,6,6,5,6,4,6,5,7,7,5,6,5,5,5,9,7,9,6,7,6,8,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
78,681,672,670,663,658,661,652,647,684,682,676,667,674,666,665,657,688,675,679,671,671,666,667,668,693,693,693,675,679,681,670,665,706,707,704,689,684,681,679,684,715,704,704,700,705,690,685,687,710,726,711,708,710,694,687,696,723,726,719,712,698,705,697,719,6,5,4,5,4,3,4,4,5,4,4,4,5,4,4,4,7,6,5,4,4,4,4,4,5,4,6,4,4,4,5,6,6,6,4,5,5,5,5,5,6,6,5,5,5,5,5,5,6,8,5,6,6,5,5,6,8,7,5,8,6,4,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
79,677,666,664,664,660,656,652,647,697,678,679,664,672,658,662,664,685,683,679,684,678,670,662,659,702,698,693,686,679,686,663,675,692,698,691,690,685,693,678,688,713,713,701,688,702,696,698,676,703,723,714,710,699,697,696,695,740,731,719,711,712,698,705,684,6,5,4,4,4,5,5,5,6,4,4,4,5,4,4,4,7,5,5,5,4,4,4,4,7,5,6,4,4,5,5,5,6,4,5,5,5,5,5,6,5,5,6,6,5,4,5,5,6,8,5,6,5,5,5,6,7,13,5,6,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
80,678,673,659,673,660,661,655,654,683,687,672,683,671,665,668,658,690,693,678,676,674,669,667,664,702,692,698,683,690,677,676,671,693,709,692,684,683,685,676,680,718,706,703,703,693,691,689,689,723,715,700,701,702,700,688,705,725,731,714,710,696,700,690,690,5,5,4,4,4,4,4,4,5,5,4,5,4,4,4,4,7,6,5,4,4,4,4,4,5,4,6,4,4,4,5,4,7,5,5,5,5,4,5,5,5,4,5,5,4,4,4,4,5,8,5,5,5,4,5,6,6,8,5,7,5,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
81,674,668,676,671,663,662,656,652,691,678,679,668,667,660,664,654,698,692,674,681,677,680,669,659,698,702,693,686,686,680,680,658,704,699,694,695,691,685,682,671,716,717,697,705,697,688,697,692,704,718,704,707,702,697,702,697,719,723,715,695,715,695,691,686,4,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,6,6,4,5,4,5,5,4,7,5,4,4,4,5,6,5,7,4,5,6,5,4,4,5,6,5,5,5,5,5,6,5,6,8,6,6,6,5,6,6,6,8,5,6,7,6,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
82,682,674,669,660,662,653,657,651,694,683,676,673,669,667,654,657,700,692,679,676,679,672,663,658,704,694,683,686,682,668,681,668,706,702,697,697,682,680,681,676,717,706,692,697,688,681,686,674,721,719,710,698,702,688,696,690,732,707,713,718,703,699,701,682,6,5,4,5,4,3,4,4,5,4,3,4,4,4,4,3,6,5,5,4,4,4,4,4,4,5,5,4,4,4,4,5,7,4,4,5,4,4,4,5,6,5,6,4,5,5,5,5,6,8,5,5,5,4,6,7,9,7,5,7,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
83,692,677,671,667,670,656,651,652,685,677,675,671,671,666,651,654,679,677,682,677,668,669,668,661,696,704,683,688,684,681,678,668,709,703,693,695,691,678,687,674,711,699,695,703,693,685,691,684,725,712,701,713,699,702,695,687,731,717,717,721,706,706,702,702,5,4,4,5,4,4,3,4,6,5,4,5,5,4,4,4,7,6,5,5,4,4,4,4,6,5,5,4,4,4,5,5,5,5,5,6,5,4,5,5,5,5,4,5,7,5,5,6,5,6,6,5,5,5,5,6,10,11,5,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
84,677,674,672,659,661,654,662,644,688,680,678,667,662,663,656,666,700,695,683,686,674,671,667,663,694,685,691,681,680,674,680,672,708,700,700,685,686,676,686,673,704,712,700,700,698,684,687,693,705,716,706,695,701,695,695,692,719,717,724,713,717,705,699,703,5,5,4,4,3,4,4,5,4,5,4,4,4,3,4,4,6,7,4,6,3,4,4,4,5,4,5,4,4,4,4,5,6,4,4,4,5,4,4,5,4,6,4,5,5,5,4,4,6,7,6,6,5,5,4,7,8,10,5,8,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
85,675,671,671,671,659,664,660,651,679,680,679,670,673,658,660,659,683,682,688,682,672,667,666,668,691,692,685,686,681,671,677,667,708,703,695,696,684,682,683,671,717,714,707,696,695,685,684,690,725,713,703,697,700,685,697,696,732,718,716,720,717,697,693,682,5,5,4,4,4,4,4,5,5,5,4,4,5,4,4,4,6,5,4,5,4,5,5,4,6,5,5,4,4,4,5,5,6,5,5,5,5,5,4,5,6,7,5,5,5,4,6,7,6,7,7,5,4,5,5,6,8,9,5,7,6,7,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
86,681,670,657,670,669,655,654,652,690,685,678,670,667,665,661,657,685,686,681,678,679,670,664,661,694,698,682,689,687,678,675,675,706,705,702,682,684,688,676,680,707,702,706,698,692,688,688,689,721,717,707,696,705,696,687,682,723,730,711,709,705,698,701,696,6,5,4,4,3,3,4,5,5,4,5,4,4,4,3,4,5,5,5,4,4,4,4,4,6,5,5,4,4,4,5,5,6,5,4,5,4,5,5,5,6,5,5,5,6,5,5,4,6,7,5,6,6,5,5,6,8,7,5,8,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
87,673,671,669,668,655,657,652,645,698,679,675,665,676,667,667,659,695,693,688,680,671,667,662,658,702,693,686,694,683,676,683,665,694,701,700,695,694,685,679,675,711,714,707,699,708,695,690,674,729,702,703,722,702,700,691,699,732,727,713,714,696,705,692,700,5,5,4,5,3,4,4,4,6,4,4,4,6,4,4,4,6,6,5,6,4,4,4,4,5,4,5,5,4,4,4,5,7,5,4,4,6,5,4,5,5,7,5,5,6,5,4,5,6,7,7,8,5,5,6,7,8,11,6,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
88,680,671,672,667,664,661,668,647,689,672,682,675,667,654,665,658,697,692,679,680,672,663,668,659,701,691,686,682,685,684,668,669,706,699,691,690,692,685,676,667,716,705,701,695,686,692,687,677,710,693,710,705,696,691,690,685,708,724,713,718,705,697,697,690,6,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,6,5,4,4,4,4,4,6,4,5,4,4,4,4,4,6,4,4,5,5,4,4,4,5,6,4,5,6,4,5,5,6,8,5,6,4,4,5,6,7,7,5,6,5,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
89,686,674,668,665,673,653,658,653,688,685,682,677,664,661,656,660,701,683,688,677,676,670,672,660,700,690,686,696,688,677,666,672,704,695,703,700,696,678,683,671,718,707,703,687,695,689,680,681,726,713,686,697,709,690,695,699,729,701,710,709,707,702,704,695,6,4,4,4,4,5,4,5,5,5,4,4,5,4,5,4,6,5,5,5,4,4,3,5,5,5,5,5,4,5,4,5,7,4,5,4,5,4,4,5,5,6,5,6,5,5,6,6,6,8,6,6,6,4,6,7,9,10,6,7,6,7,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
90,678,686,674,660,659,656,652,659,672,684,673,670,666,668,658,660,694,691,678,671,676,680,658,666,693,703,685,688,678,670,666,666,710,701,691,693,684,675,678,681,711,714,694,696,695,682,683,686,723,712,711,709,693,688,692,685,709,724,717,708,712,703,701,699,6,4,5,5,4,4,4,5,5,4,5,5,4,4,4,4,6,6,5,4,4,3,4,4,5,5,4,4,4,4,4,5,6,5,5,5,5,4,5,6,6,5,4,5,5,5,6,6,6,7,5,6,4,5,6,6,8,11,6,6,6,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
91,683,674,679,658,655,659,658,649,691,681,680,673,664,669,659,653,690,689,680,678,675,673,670,654,701,694,686,687,690,680,665,662,701,703,702,688,686,684,679,679,704,703,704,706,695,692,703,683,722,715,701,716,697,695,690,687,750,732,725,712,706,707,697,689,6,5,4,4,4,4,4,5,6,5,4,4,4,4,4,4,6,6,5,5,4,4,4,5,5,5,6,4,5,4,5,6,6,5,4,5,5,5,5,5,6,5,5,5,6,4,7,6,6,7,6,6,5,5,5,6,7,8,5,8,5,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
92,682,679,670,668,664,663,649,645,690,680,679,673,668,660,666,649,683,683,687,681,670,674,671,663,695,698,692,685,685,680,668,668,710,696,692,692,688,688,681,670,720,699,694,700,682,683,681,683,722,710,703,704,691,693,701,702,725,722,716,710,709,704,703,694,5,4,3,4,4,4,4,4,5,4,4,4,4,4,4,4,6,5,4,4,3,4,4,4,6,5,4,4,5,4,4,4,7,5,4,5,5,4,4,5,5,5,5,4,5,4,5,6,5,7,5,6,5,5,5,5,6,8,5,7,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
93,677,668,673,676,653,655,661,654,683,686,668,676,671,663,663,664,687,675,676,684,673,666,654,668,686,694,689,687,687,679,664,668,711,701,693,689,694,686,672,675,711,707,702,698,688,699,683,685,717,711,696,700,698,696,687,693,727,724,706,705,721,697,701,702,5,5,4,5,4,4,5,6,5,5,4,5,4,4,4,4,5,5,5,5,4,4,4,4,6,6,5,4,4,5,5,5,6,5,4,6,5,5,5,4,5,6,5,5,6,5,5,6,7,8,6,5,5,5,6,6,8,9,5,6,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
94,685,674,668,663,659,657,657,650,682,681,677,667,670,665,658,656,686,680,678,678,674,670,662,667,705,696,687,692,687,674,675,667,706,699,701,695,688,687,674,677,712,704,705,706,699,687,688,690,730,717,699,705,692,693,687,692,728,704,718,711,705,689,690,699,5,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,5,5,5,5,3,4,4,4,5,4,5,4,4,4,5,4,6,5,4,5,5,4,4,5,5,6,5,5,5,4,5,4,5,8,6,6,4,5,5,7,7,10,5,7,6,6,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
95,676,671,679,664,658,653,653,650,689,690,680,673,666,660,661,657,691,687,682,677,679,671,659,660,698,696,695,696,682,675,678,673,709,702,701,683,693,684,681,675,712,711,706,685,691,698,690,689,715,720,701,710,694,706,701,697,724,715,720,716,701,717,710,700,5,4,5,5,4,4,4,5,6,5,4,4,4,4,4,4,5,6,4,5,4,4,4,4,7,5,6,5,4,4,4,4,5,4,4,5,5,5,5,5,5,6,5,6,6,4,5,5,5,7,7,7,5,6,5,6,8,10,6,7,5,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
