frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
96,680,673,669,667,656,662,648,646,694,680,674,671,666,658,662,664,696,705,683,676,674,666,662,681,703,697,683,686,672,673,662,670,709,700,702,689,696,681,681,684,700,702,706,699,696,679,672,688,715,720,715,707,710,698,683,691,713,708,716,712,707,691,704,687,8,7,5,5,5,4,5,5,7,5,6,5,6,4,4,6,7,7,6,6,5,6,5,6,9,7,6,6,5,5,6,6,11,5,6,6,6,7,5,7,7,7,8,8,7,6,7,8,8,9,8,8,7,7,7,8,9,8,8,7,7,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
97,679,676,666,662,665,650,656,659,678,686,672,677,675,659,655,650,700,692,678,682,673,663,669,661,693,686,693,683,696,682,673,669,707,688,688,692,691,681,677,678,718,709,705,709,693,677,680,679,708,700,703,702,705,681,685,689,713,741,722,688,700,708,702,693,7,6,5,5,6,4,5,6,6,5,5,4,6,4,5,5,8,6,5,6,4,5,5,5,7,5,5,5,5,5,7,5,9,5,6,5,7,6,5,6,9,7,5,6,6,5,5,6,6,7,7,7,6,6,7,9,8,11,7,9,9,7,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
98,680,665,667,661,661,654,660,649,682,685,672,675,662,666,662,659,698,691,688,676,679,669,674,661,698,682,683,687,681,675,668,675,697,705,690,699,691,681,682,681,715,701,703,695,706,680,684,676,727,693,713,694,702,688,687,695,741,715,722,708,707,691,706,707,8,5,5,4,5,5,5,6,5,6,5,5,5,5,6,6,8,7,6,6,5,5,5,5,7,6,7,5,5,5,6,5,10,6,6,7,6,6,5,6,5,7,6,7,7,5,6,6,6,8,7,7,7,5,7,7,9,13,8,9,8,6,10,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
99,692,674,673,661,665,658,669,655,680,672,679,677,675,675,656,652,703,688,689,678,673,660,674,668,698,702,692,686,686,677,677,667,715,691,704,691,687,683,683,677,719,704,696,697,707,682,692,681,698,714,718,719,698,689,694,684,703,725,722,720,707,704,711,691,6,5,5,6,5,4,6,6,6,4,5,6,5,5,5,5,6,8,6,6,4,4,4,5,9,5,6,5,5,4,5,7,7,6,5,6,5,6,5,5,7,7,6,8,7,5,7,6,7,8,6,6,5,6,5,7,8,9,7,9,6,5,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
100,686,683,674,665,658,658,657,652,691,678,677,669,662,660,664,659,697,680,686,682,680,670,660,669,691,687,687,685,678,672,665,668,694,706,693,698,700,678,684,680,712,705,704,692,698,687,681,678,730,709,723,705,694,702,691,696,740,716,716,713,716,698,696,722,8,5,5,6,5,5,5,6,6,5,5,5,5,5,4,5,8,7,6,6,5,6,5,6,7,6,6,6,5,5,6,7,9,6,6,7,7,6,6,6,5,7,7,8,8,6,7,6,8,9,7,7,7,8,8,8,8,15,6,8,9,9,6,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101,673,686,672,663,665,673,646,647,682,678,670,664,670,656,670,658,668,682,681,683,676,667,672,655,697,686,690,678,684,684,674,673,705,704,698,686,691,682,682,674,712,713,706,696,709,685,697,689,739,714,720,697,694,689,693,672,725,717,717,709,716,698,710,706,7,6,5,5,4,5,5,5,6,4,6,5,5,4,4,5,8,7,6,5,5,5,5,5,7,7,7,4,5,5,5,6,8,6,6,6,6,6,5,5,5,4,6,6,5,6,7,6,9,8,7,6,6,5,6,7,9,11,7,10,7,8,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
102,678,675,657,662,665,662,650,654,679,679,679,671,676,677,669,646,681,691,679,679,672,676,670,658,706,685,699,690,689,690,677,657,707,695,703,693,689,689,677,673,725,702,704,692,704,694,682,685,722,712,702,699,691,697,687,704,732,712,731,717,709,698,701,707,6,6,5,5,4,5,5,5,8,6,5,6,6,4,4,6,8,7,6,7,4,7,7,6,6,6,7,6,5,6,6,7,9,6,5,6,6,7,6,5,8,6,7,6,7,6,7,7,10,7,7,6,8,6,7,8,11,13,8,9,7,8,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
103,675,677,668,667,662,663,648,648,692,687,674,667,653,661,658,658,687,664,692,669,680,663,659,670,706,693,697,694,672,674,681,673,703,694,700,687,688,691,685,678,715,725,703,707,705,688,685,698,712,728,701,703,700,705,698,682,707,720,709,712,708,712,715,683,6,6,4,5,4,5,4,6,6,5,5,6,5,4,5,5,8,6,7,5,5,5,5,5,9,5,6,5,6,5,6,6,8,5,5,6,5,4,5,6,8,9,5,7,6,6,6,5,7,7,9,7,7,6,6,6,8,8,7,8,7,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
104,697,675,675,667,663,659,662,653,686,683,686,667,660,671,650,658,696,682,677,688,678,677,661,667,702,700,682,689,678,671,688,677,708,686,700,695,685,689,676,674,711,710,712,697,693,695,685,682,716,726,695,703,698,709,684,704,733,702,713,719,695,710,697,698,7,6,6,6,5,5,6,6,6,6,5,5,5,5,4,5,9,8,6,7,5,5,5,5,6,6,5,6,5,5,6,8,8,5,5,6,7,6,6,6,6,8,6,6,6,6,6,7,8,12,7,9,6,8,7,9,10,10,7,8,7,8,7,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
105,674,682,676,655,658,664,658,657,694,691,670,665,669,667,662,653,673,689,678,680,677,678,667,657,713,695,692,682,674,672,674,671,702,699,694,685,694,663,675,682,702,700,709,704,686,692,676,687,737,714,708,707,695,709,690,682,713,726,705,705,712,703,705,691,7,5,5,5,5,4,5,5,7,7,5,5,5,4,4,4,6,7,6,6,5,6,5,6,7,6,6,5,4,5,6,6,7,6,4,5,7,5,6,6,6,5,7,7,6,5,7,5,8,8,8,8,7,8,7,7,11,11,6,8,9,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
106,668,666,682,657,666,661,655,664,691,694,689,669,664,661,663,663,682,683,678,693,680,665,673,666,704,689,684,684,685,678,673,676,692,702,703,689,680,687,680,673,717,722,704,706,690,694,688,687,711,724,693,703,716,687,688,694,720,702,713,723,715,709,714,707,6,6,6,5,4,5,5,5,8,5,5,5,5,4,5,5,9,9,6,5,4,5,5,6,6,4,6,5,5,5,6,7,7,6,5,6,6,6,5,7,6,7,6,6,7,6,6,8,7,10,8,9,8,7,7,8,9,9,7,9,7,6,7,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
107,670,671,674,663,656,666,657,637,680,676,683,681,666,668,660,666,676,685,684,682,675,671,663,666,702,690,685,684,681,680,666,669,698,708,687,689,691,691,688,686,703,707,711,702,699,697,682,678,714,716,705,697,706,689,701,700,723,738,707,715,714,704,710,680,6,6,5,4,5,5,5,5,7,4,4,4,5,5,5,5,7,8,5,6,5,5,5,5,7,6,6,5,4,5,5,7,8,6,6,6,6,4,5,7,6,8,6,5,7,6,7,6,6,7,7,7,6,6,6,9,8,10,6,9,7,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
108,691,673,679,670,656,656,663,659,692,687,686,672,667,660,659,662,697,684,686,669,671,666,666,659,701,684,695,687,679,683,679,669,718,700,698,685,694,680,673,682,727,701,691,705,693,681,683,675,714,734,701,712,699,704,703,678,741,713,721,695,705,704,707,717,7,6,6,6,5,6,6,5,7,5,5,4,6,5,6,6,10,7,7,5,4,6,5,5,7,5,7,5,5,5,6,5,10,6,6,6,6,6,6,7,7,7,8,6,7,6,7,6,8,10,7,8,5,8,6,8,9,10,8,9,6,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
109,676,675,676,663,667,657,660,648,667,676,670,666,668,662,660,662,682,704,691,671,674,673,675,673,690,682,678,678,675,680,677,666,719,703,693,691,687,686,688,682,703,707,705,699,706,678,688,678,720,713,717,718,707,701,680,695,718,720,717,713,703,697,708,710,6,5,5,6,4,5,5,6,6,5,6,5,5,5,5,5,8,5,5,6,5,6,4,6,8,6,6,5,5,5,6,6,7,6,5,6,6,6,5,6,6,6,5,5,6,6,5,6,9,8,7,8,7,7,7,8,10,8,6,8,7,6,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
110,681,681,683,673,667,655,665,662,692,685,678,672,671,661,658,661,702,686,686,687,674,673,667,662,698,689,696,684,680,682,674,668,704,706,700,684,691,677,667,662,700,699,700,695,696,696,684,669,699,713,712,700,690,699,689,690,726,727,694,712,713,686,694,705,7,5,6,6,5,5,5,9,6,6,5,5,6,5,6,6,7,7,5,6,5,7,5,5,8,6,7,6,6,5,7,6,9,6,5,6,7,6,5,7,7,5,6,7,7,5,6,6,7,7,7,7,6,6,6,10,12,9,7,7,6,7,7,18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
111,672,682,671,656,658,654,643,670,694,676,679,672,669,665,655,663,701,696,683,681,671,672,668,677,703,696,695,684,682,678,670,669,689,695,696,691,690,677,687,675,718,707,706,705,678,690,691,679,712,718,711,705,697,691,686,684,735,739,705,694,709,710,706,699,7,6,4,6,4,5,5,5,6,5,5,5,5,5,5,4,8,7,5,6,4,5,4,5,9,5,5,5,4,5,5,6,7,6,6,5,5,5,5,6,8,5,6,5,6,6,7,6,8,8,6,8,6,6,7,8,10,10,7,10,6,6,8,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
112,690,682,685,663,663,666,651,658,695,688,672,673,664,664,664,659,695,690,685,667,673,671,672,657,709,690,694,683,680,676,679,684,716,700,696,692,683,683,683,672,713,706,693,704,694,683,687,687,714,713,715,700,700,700,691,698,740,744,717,717,715,706,712,671,8,6,6,6,5,5,5,5,7,5,4,5,5,5,5,5,10,8,5,5,5,6,4,5,7,5,7,5,5,6,7,6,6,6,6,6,6,5,7,5,7,8,5,7,7,5,8,7,8,9,6,8,7,7,6,9,9,14,7,8,9,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
113,682,669,671,667,656,659,660,653,691,681,675,678,668,662,662,658,679,680,687,682,676,669,669,662,705,695,677,689,678,687,668,675,701,703,691,697,685,687,679,669,716,712,700,693,693,703,688,686,710,685,699,692,689,689,684,704,721,713,711,725,719,683,703,688,6,6,6,5,4,4,6,5,6,6,5,6,5,4,4,5,7,7,6,5,5,5,5,5,6,5,5,5,4,5,5,5,8,5,4,7,6,5,6,4,7,8,6,8,8,6,5,6,10,7,7,7,5,5,6,7,7,10,8,11,7,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
114,683,676,675,664,668,660,656,651,679,672,682,670,674,668,655,654,685,683,688,681,670,677,667,667,696,697,700,690,685,678,671,665,704,713,691,694,693,693,690,675,719,697,699,708,702,702,703,684,710,719,709,705,702,704,687,708,727,739,725,708,708,707,708,691,7,6,6,5,4,4,5,6,6,5,5,5,6,5,5,5,8,6,8,6,5,6,6,6,8,5,6,6,5,5,6,6,7,6,6,6,6,5,6,6,6,6,7,6,10,5,6,7,7,9,8,7,7,6,7,8,9,11,9,8,8,6,8,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
115,684,683,666,671,654,656,661,656,683,678,674,670,674,669,663,658,690,675,678,684,671,677,679,668,692,678,684,685,685,689,673,678,701,700,686,685,690,683,680,665,713,702,703,709,691,688,690,688,719,719,720,697,680,689,696,691,718,713,713,706,708,705,696,734,7,5,5,5,4,5,5,7,7,5,4,5,5,5,6,5,6,6,6,6,5,5,5,5,7,5,6,5,5,4,5,6,7,6,5,6,5,5,6,6,7,7,5,6,7,8,6,8,6,9,7,6,6,6,5,8,10,11,6,9,8,6,6,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
116,676,692,659,670,659,659,661,662,680,692,681,671,668,672,670,656,702,682,678,679,676,675,670,659,705,696,692,681,682,675,678,664,724,699,691,686,679,674,675,673,711,690,710,701,689,695,682,668,712,709,714,706,704,703,705,693,728,729,718,719,711,708,710,712,6,6,5,5,4,5,5,6,7,7,5,5,6,5,5,5,8,7,6,6,4,6,5,5,5,6,6,5,5,5,6,5,10,4,7,6,5,6,6,6,7,5,7,7,7,5,7,6,8,9,7,9,7,6,7,8,10,12,7,10,7,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
117,677,671,679,664,667,669,664,663,686,679,677,661,655,662,661,658,687,686,676,672,671,680,674,667,700,694,682,684,690,685,667,677,705,698,697,687,690,688,676,673,728,713,701,686,690,694,680,686,714,728,720,698,708,700,689,691,718,735,727,716,712,707,705,690,6,6,5,6,4,4,6,5,6,4,5,5,4,5,5,5,6,7,6,6,4,4,5,5,6,7,7,5,6,5,5,6,6,5,4,6,5,6,6,5,8,5,6,5,7,5,7,7,8,8,6,8,6,5,7,6,7,10,9,8,6,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
118,692,675,666,670,656,649,656,656,689,678,685,672,673,673,664,655,675,683,679,679,681,673,668,663,694,712,689,687,687,682,674,668,717,700,698,695,690,687,686,677,715,714,707,709,703,692,697,678,727,723,710,712,701,698,704,690,736,716,711,690,706,706,692,702,6,5,6,6,5,5,6,6,6,6,5,6,6,5,5,5,7,6,6,7,6,5,4,5,8,7,7,5,5,5,6,6,8,5,6,6,6,6,5,5,8,7,6,8,6,7,7,7,8,10,9,11,6,7,6,8,10,9,8,8,9,6,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,673,670,677,679,654,648,661,652,683,687,669,675,672,661,656,656,693,684,683,686,677,672,658,669,697,691,697,685,679,682,668,678,695,695,701,695,690,689,673,686,714,697,703,689,698,687,692,684,698,723,711,700,700,701,701,685,732,709,720,708,713,701,700,711,6,7,5,6,5,5,5,5,6,5,4,6,5,5,6,4,7,6,6,6,4,5,6,5,7,5,7,5,5,5,5,5,8,5,6,4,6,6,5,6,7,6,4,7,6,7,6,6,6,9,6,7,6,7,6,6,11,9,7,8,10,8,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,668,672,683,661,657,668,653,651,695,688,682,671,670,670,664,663,701,673,678,683,669,664,670,669,709,699,710,680,685,679,672,671,705,698,701,687,682,688,679,676,709,702,709,707,699,698,689,693,728,721,701,709,705,694,679,691,723,724,713,716,696,686,697,704,6,7,5,5,4,5,5,6,7,7,5,5,6,5,5,5,7,6,6,7,5,6,5,5,7,6,6,5,6,5,5,6,10,6,4,6,6,5,6,8,6,7,6,6,6,5,7,8,7,9,8,6,6,7,6,9,8,9,7,12,7,6,8,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,677,668,669,666,658,660,651,664,671,664,678,672,675,671,657,655,695,688,687,684,675,672,676,665,700,701,689,684,685,676,666,665,700,707,689,695,695,686,676,667,727,706,700,694,701,689,697,689,727,715,711,698,710,705,694,689,718,732,724,705,702,701,698,695,6,6,4,5,5,5,4,5,6,4,5,6,5,5,5,5,7,7,7,7,4,5,4,5,5,6,6,5,6,5,5,6,8,6,4,6,5,5,6,5,7,7,6,7,6,5,6,8,7,10,7,7,7,6,6,8,7,9,8,8,8,7,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,682,672,664,664,667,658,652,656,692,674,678,677,671,663,660,663,683,686,692,674,669,675,668,661,693,695,684,692,685,670,658,674,705,709,694,689,684,692,683,668,705,706,712,688,678,691,677,684,713,706,712,714,688,689,703,692,729,717,715,715,709,709,703,681,8,6,5,5,5,5,5,6,6,5,5,6,5,5,5,4,8,8,6,6,5,6,6,5,7,5,5,6,5,5,5,5,7,7,6,5,5,6,5,6,6,6,6,8,6,6,7,8,8,7,7,7,8,6,9,8,11,10,8,10,6,8,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,671,672,668,653,655,664,651,651,691,678,685,676,663,659,663,663,690,681,675,675,667,664,665,653,704,679,696,695,686,675,677,670,708,701,695,700,683,678,676,675,714,703,708,695,696,696,688,681,713,715,709,698,702,691,696,691,718,738,713,721,712,699,702,698,6,6,5,6,5,5,5,5,6,5,4,5,5,4,5,5,8,7,5,5,4,5,5,5,8,5,5,5,5,5,7,6,7,4,5,5,6,5,6,5,6,6,6,6,6,5,6,6,7,9,6,6,6,6,5,8,8,11,7,10,6,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,680,678,668,652,662,660,651,648,696,672,678,660,673,661,665,657,691,697,694,676,673,677,670,664,697,692,701,689,681,679,691,664,707,695,692,689,693,687,686,675,713,716,703,697,687,689,681,694,725,709,725,703,705,694,683,694,736,721,714,706,725,703,696,700,7,5,5,6,4,5,5,6,6,6,6,5,5,4,5,5,7,7,6,6,5,6,5,6,9,5,6,5,5,6,6,6,8,6,5,7,6,7,5,7,7,6,7,6,8,6,6,8,6,8,8,8,7,6,6,6,9,13,8,8,7,7,9,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,672,675,672,669,654,669,648,646,691,677,683,670,665,665,666,661,687,695,680,682,678,672,667,669,693,691,686,681,678,681,672,669,696,697,697,691,689,691,677,686,714,707,716,699,701,693,697,684,729,717,704,694,691,711,698,691,725,723,713,696,702,696,704,678,7,6,5,5,5,5,5,5,6,5,4,5,5,5,5,5,7,8,6,6,4,5,4,5,8,5,5,5,4,6,6,5,8,5,5,6,5,6,5,5,6,7,8,5,6,5,6,8,7,8,7,7,6,7,8,9,9,8,7,8,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,685,675,662,657,658,659,664,652,686,672,690,675,674,659,664,678,688,692,686,666,688,674,660,656,698,698,701,690,679,675,675,657,706,706,702,695,688,675,681,666,708,710,709,692,698,691,686,673,721,706,714,703,704,691,673,689,731,723,717,704,709,708,701,707,6,5,6,6,4,5,6,7,7,5,5,5,6,5,5,7,8,8,5,6,4,6,5,4,8,6,6,5,5,4,6,6,8,7,6,7,6,6,7,7,7,6,7,8,6,6,6,6,8,7,8,8,7,5,7,11,8,15,6,9,8,7,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,687,665,664,667,652,659,653,645,691,677,684,679,668,663,661,652,687,697,681,675,676,679,668,662,700,683,680,683,687,673,674,674,698,708,692,687,686,684,680,671,704,708,711,706,691,694,685,679,711,723,718,705,700,699,697,686,734,713,707,711,715,704,699,703,6,5,4,5,4,6,5,5,7,6,5,4,5,5,5,4,8,7,6,5,4,5,5,5,7,5,6,5,5,4,5,5,7,6,6,6,6,6,5,6,7,7,6,6,7,5,5,7,9,10,7,7,6,7,7,8,7,10,6,9,8,5,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,670,679,657,667,671,662,658,648,686,691,674,658,673,671,656,655,697,693,670,684,671,667,659,661,706,688,693,683,693,672,667,666,690,703,694,682,696,678,683,681,715,706,699,702,703,692,688,682,711,720,687,703,696,706,700,688,727,709,703,722,711,696,699,672,5,5,5,6,5,5,5,6,6,5,5,4,6,6,5,5,7,7,6,7,5,6,5,5,7,6,7,6,6,6,5,5,8,6,6,5,7,6,7,6,7,8,7,7,6,5,6,7,10,9,7,7,8,7,6,7,10,11,6,10,10,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
